videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
D6DVTLvOupE,前奏もなくて、見る側としても動画開いた瞬間に外出て終わった気持ちを感じられる,前奏もなくて、見る側としても動画開いた瞬間に外出て終わった気持ちを感じられる,tw i.,https://yt3.ggpht.com/nuWzmd_41oiCbuqX0lqSZrA0qOHf8MApwYcPyHeY6jor40DN0YuXBjEXKcR2QyTsxYEyuknHbg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFJzemQImBhsnVIrdYN8TxA,UCFJzemQImBhsnVIrdYN8TxA,TRUE,none,4,2023-06-18T06:50:46Z,2023-06-18T06:50:46Z
D6DVTLvOupE,女の子の本当の髪型可愛すぎ,女の子の本当の髪型可愛すぎ,mei,https://yt3.ggpht.com/dhRYPUvA7sR7IrJsU-es2rXjXRv7AF3sd4luyvBEEv4nmDaPeBVT41AFIZDWwFM3Zx_eMBYUmA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCc0ViiKdnwg1KmXaXmkBL_A,UCc0ViiKdnwg1KmXaXmkBL_A,TRUE,none,4,2023-06-18T06:23:48Z,2023-06-18T06:23:48Z
D6DVTLvOupE,強風オールバックw,強風オールバックw,鈴木幸寿,https://yt3.ggpht.com/ytc/AOPolaSSUio1tgV0O3XdGEaXD1VD7ZS00QUVdULIty2TvJuYSA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCruRbUGNxn7AykSkd-NgErQ,UCruRbUGNxn7AykSkd-NgErQ,TRUE,none,2,2023-06-18T05:55:26Z,2023-06-18T05:55:26Z
D6DVTLvOupE,Spotify?😢,Spotify?😢,本山,https://yt3.ggpht.com/ytc/AOPolaQnXHEzx_8eqaahKWEF-PwdvrUXBNvo1-X7rbsf=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGTj4U3YWD6LJ6mjW9q8VZg,UCGTj4U3YWD6LJ6mjW9q8VZg,TRUE,none,2,2023-06-18T05:35:38Z,2023-06-18T05:35:38Z
D6DVTLvOupE,可愛い,可愛い,紅さたな,https://yt3.ggpht.com/tMHdF4chHVMEm0NeeLId6PLY42fV2kXFW9UHsS1cNn6laNwScf1_McxyNpEnCKO_Y37TTLxk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdIkF7W9jP89zB-8fIjpEEA,UCdIkF7W9jP89zB-8fIjpEEA,TRUE,none,2,2023-06-18T04:59:08Z,2023-06-18T04:59:08Z
D6DVTLvOupE,リズム好き😂,リズム好き😂,石ユ,https://yt3.ggpht.com/ytc/AOPolaQHk_Jo2MQkAOR0avfuqWS2bwQ4c6ZDWw0wjeHPgScwQ536o0T4xn-luhj0X_ARkXYwjx0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_PqpEozxIkenu2hWwF8eGw,UC_PqpEozxIkenu2hWwF8eGw,TRUE,none,4,2023-06-18T04:45:51Z,2023-06-18T04:45:51Z
D6DVTLvOupE,いいうた,いいうた,あや,https://yt3.ggpht.com/ytc/AOPolaToShD8FJkpAqf0uK48unO3TkeLBOTqmAYy=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCS2xfYTigCaICsa2FWQXNxg,UCS2xfYTigCaICsa2FWQXNxg,TRUE,none,2,2023-06-18T03:29:39Z,2023-06-18T03:29:39Z
D6DVTLvOupE,中毒性太强了吧！,中毒性太强了吧！,Destiny Red,https://yt3.ggpht.com/ytc/AOPolaSNsAJhoN2N47FRsN3LEyLc8FFwsOSoQpXnGGoccw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxsH7Qr3AbCzf0DNqBZnWSA,UCxsH7Qr3AbCzf0DNqBZnWSA,TRUE,none,3,2023-06-18T03:10:09Z,2023-06-18T03:10:09Z
D6DVTLvOupE,カスタネット鳴らすカラスが愛おしすぎて定期的に来る,カスタネット鳴らすカラスが愛おしすぎて定期的に来る,ひょん,https://yt3.ggpht.com/ytrx5Y-1zMYoe1Xlz3Bi2tcsCXAAoyhgXPdrYPDjP6_qtSNDYPry_XHiEJd0FO8EYQW0eg6wZqU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCG4aIagei1edSmWHVAdfGoQ,UCG4aIagei1edSmWHVAdfGoQ,TRUE,none,3,2023-06-18T03:05:49Z,2023-06-18T03:05:49Z
D6DVTLvOupE,午後の件ヨヌ」きはもういつでもオッケーしてこれぐらい前にある意味😮が？底のに何円ね機なしたあねし😢和装さんなら」それ,"午後の件ヨヌ」きはもういつでもオッケーして
これぐらい前にある意味😮が？底のに何円ね機なしたあねし😢和装さんなら」それ",下谷内智昭,https://yt3.ggpht.com/ytc/AOPolaSQDn80RBTBVcqe1m_4Y8bzCHOSKGEvzW5wJ2maUB-pwQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCL7KOeV_-SGkMwHeTPP3Aeg,UCL7KOeV_-SGkMwHeTPP3Aeg,TRUE,none,1,2023-06-18T02:51:27Z,2023-06-18T02:51:27Z
D6DVTLvOupE,これがカレンデュラと歌ってる人が同じだと思うとビックリだわ,これがカレンデュラと歌ってる人が同じだと思うとビックリだわ,renkon,https://yt3.ggpht.com/XKcM_d2LQov-R64kutsXO9K46Sy3jFtpInMihSNnmRwFmWJpmWPKUJ7BHUBglEdSdXT7YELr=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCeW8ThCY7UsnQM0GLdsYu-A,UCeW8ThCY7UsnQM0GLdsYu-A,TRUE,none,1,2023-06-18T02:51:04Z,2023-06-18T02:51:04Z
D6DVTLvOupE,中間テストの前日に聞く曲にピッタリだな,中間テストの前日に聞く曲にピッタリだな,たろうまる,https://yt3.ggpht.com/CilcbirHNHcNnWCJKhRMXSd4Kuzd5YoGMjgyVEe7uiOfE2SiTGwUmb1qgTNdfz6dT5NfadrZ5Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCfkH09sv8TulVoN6js9pNTA,UCfkH09sv8TulVoN6js9pNTA,TRUE,none,2,2023-06-18T02:49:47Z,2023-06-18T02:49:47Z
D6DVTLvOupE,絶妙な音外しリコーダーが最高,絶妙な音外しリコーダーが最高,みらくるんCh.,https://yt3.ggpht.com/puxIL8obSQbX1yQ1XbYiwZSCi85WgggBNYueQc9FUwe_DMb40tQvReCKEyhpZCzn9rvfUnXH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCflrFIWw_Y3Y31vLobFxJ-w,UCflrFIWw_Y3Y31vLobFxJ-w,TRUE,none,6,2023-06-18T02:21:42Z,2023-06-18T02:21:42Z
D6DVTLvOupE,右下にでできて手を叩いてるのなんかいいな…って思いました,右下にでできて手を叩いてるのなんかいいな…って思いました,もっちもちの精霊,https://yt3.ggpht.com/kBPE6mSih0ng9dPd5iatv2zATlvfrzOAcbYDkYDCFKzH4QpQJPX0tVNXzwQGcBnhMKcnem2f=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCy_Sw6p0y4cc9Tuv3nI8w3A,UCy_Sw6p0y4cc9Tuv3nI8w3A,TRUE,none,2,2023-06-18T01:14:17Z,2023-06-18T01:14:17Z
D6DVTLvOupE,文字のフォント好き,文字のフォント好き,いぴき,https://yt3.ggpht.com/ytc/AOPolaQDmFISPQg0ldYqgskio2_D43rXlOX0Bv0SYt_qywmr_L_doMNIPaW720LJ-58WDFY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBbADb7A5FGXNKzgCQR-Rig,UCBbADb7A5FGXNKzgCQR-Rig,TRUE,none,2,2023-06-17T21:48:50Z,2023-06-17T21:48:50Z
D6DVTLvOupE,DSでやってたメイドインワリオの感すごい,DSでやってたメイドインワリオの感すごい,マダイ,https://yt3.ggpht.com/CsEHGM-Iu50QP6-geJPyu5_lT8CNk87kW-0bsxqL3e7UaSIL5bwEIeD7QcPr86TCyp0jKpsrpg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCDay8rLrfBXrU-POqzOtHnQ,UCDay8rLrfBXrU-POqzOtHnQ,TRUE,none,1,2023-06-17T19:26:57Z,2023-06-17T19:26:57Z
D6DVTLvOupE,一番上のコメント再生数に対してありえんくらいバズってて草。そこまでかはよくわからんけど1億再生行ったら20万いいねとかあるかも,一番上のコメント再生数に対してありえんくらいバズってて草。そこまでかはよくわからんけど1億再生行ったら20万いいねとかあるかも,エラー,https://yt3.ggpht.com/IVn4KMWbjNrUNg5esL-UIelYLh5SJrzuW9K22gqlTltoA8s3zyVZE_JmCtA6wbX1tkxsmwpzD_c=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbF2Ft-w1jbhmWEv1eOuv5g,UCbF2Ft-w1jbhmWEv1eOuv5g,TRUE,none,4,2023-06-17T18:53:19Z,2023-06-17T18:53:19Z
D6DVTLvOupE,わかさ生活のショート見て聞きに来ました例のキャベツ...,"わかさ生活のショート見て聞きに来ました
例のキャベツ...",太郎 山田,https://yt3.ggpht.com/ytc/AOPolaTyQw5ZMnd05dzoPLJ0YleJGNWJY_-KhHS680zCpi9INw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCj_4RLwQydo4h1iGza05l1w,UCj_4RLwQydo4h1iGza05l1w,TRUE,none,0,2023-06-17T18:33:19Z,2023-06-17T18:33:19Z
D6DVTLvOupE,誰もキャベツに触れてない(),誰もキャベツに触れてない(),くまくまみちこ,https://yt3.ggpht.com/XuozFFCAn8h8lKTOgi9FXfZifsqpYCjRo4bIA2w57Ev42_Yvknihg_0zY0BuCVUx0u2CWbKFSw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCI38YZ5QgPLRInhkowQ7JTA,UCI38YZ5QgPLRInhkowQ7JTA,TRUE,none,0,2023-06-17T14:42:27Z,2023-06-17T14:42:27Z
D6DVTLvOupE,偉大なる本家様　　https://youtu.be/D6DVTLvOupE,偉大なる本家様　　https://youtu.be/D6DVTLvOupE,もろこし豆腐,https://yt3.ggpht.com/L4bdLeBBF5MeFKcm_v7OTyZVbvcqyQIt3zhP6unGjmu95jVYg-ogsXD_30ko8DXpOrZV66WmFg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2EdTvTYgSezslN3RMbdc9Q,UC2EdTvTYgSezslN3RMbdc9Q,TRUE,none,1,2023-06-17T11:27:28Z,2023-06-17T11:27:28Z
D6DVTLvOupE,間奏(？)のカスタネットの2拍3連好き。,間奏(？)のカスタネットの2拍3連好き。,カメのふみづき,https://yt3.ggpht.com/mUohyY7I9eq2D5P0X3NBAiXI3J3vs1NbbTOYn-9_DHP2kC-ObZpE7nAoaxfZkSyWHL-SejdirgQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCckInxm4lIKL77C_RqfKHKg,UCckInxm4lIKL77C_RqfKHKg,TRUE,none,3,2023-06-17T11:09:09Z,2023-06-17T11:09:09Z
D6DVTLvOupE,🎉🎉🎉,🎉🎉🎉,MAN SAILOR SUIT,https://yt3.ggpht.com/1v7p4nIksVUQ9y9R0Ax21CIaYkSoZ8t27zWiOvTpDcH-rJ-aNUy9qxqyk5qPqQdxf3WM_Jf_a3Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCcfviQTg8BV3Zpr2MNWjx7g,UCcfviQTg8BV3Zpr2MNWjx7g,TRUE,none,1,2023-06-17T11:08:44Z,2023-06-17T11:08:44Z
D6DVTLvOupE,0:14 ぴっとめのそん　めのそんめのそんでぴっ,"0:14 ぴっとめのそん　めのそん
めのそんでぴっ",チャイム故障ドアノック,https://yt3.ggpht.com/l6GFNndzOAhrm68fjAXEgaWr2lvp_PZLrM9-4SoOwLgKuiwyy6eHnABCZ4OMhOyRGWKxoeAHFw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCAjNKjbfNkWHdZByVKPI1Ag,UCAjNKjbfNkWHdZByVKPI1Ag,TRUE,none,0,2023-06-17T11:01:12Z,2023-06-17T11:01:12Z
D6DVTLvOupE,神作留名,神作留名,詹博傑,https://yt3.ggpht.com/ytc/AOPolaTOK1REkiQIubbXjXht43bOjZnfyOU5AYorEJg9=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdKiRbW2lV3N8Bbt3jm4tLQ,UCdKiRbW2lV3N8Bbt3jm4tLQ,TRUE,none,2,2023-06-17T09:55:06Z,2023-06-17T09:55:06Z
D6DVTLvOupE,この曲って、歌ってるボカロの子がユキちゃんだからこそなんかええ気するんよ。ｼﾗﾝｹﾄﾞ。,この曲って、歌ってるボカロの子がユキちゃんだからこそなんかええ気するんよ。ｼﾗﾝｹﾄﾞ。,めろりーな,https://yt3.ggpht.com/WdFkhaUCKSchgSa_BHmgIwlfOJa1j-PWs_phHoVHC6FCSKj_Z_GUzNQHUXXZ4CYwMYplNcw3FA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCq2j-WHIMvFlmnIQzLyz08A,UCq2j-WHIMvFlmnIQzLyz08A,TRUE,none,3,2023-06-17T09:14:33Z,2023-06-17T09:14:33Z
D6DVTLvOupE,ヤバイ😂頭から離れなくなってしまった😂😂スマホ開く度聞きに来てしまいます😭ハマってしまいました❤❤,"ヤバイ😂頭から離れなくなってしまった😂😂
スマホ開く度聞きに来てしまいます😭
ハマってしまいました❤❤",佐藤崇剛,https://yt3.ggpht.com/ytc/AOPolaRjPcM18uY0bDTYau_HUFakDG98HpQ5EzlLnbNTEw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMCwg50zh8jofe0zd6ltZ5Q,UCMCwg50zh8jofe0zd6ltZ5Q,TRUE,none,5,2023-06-17T07:37:20Z,2023-06-17T07:37:20Z
D6DVTLvOupE,https://youtu.be/IsRP6wuSBIo強風オールバックw,https://youtu.be/IsRP6wuSBIo強風オールバックw,Ryozenzei,https://yt3.ggpht.com/TdVsIGgTXeA0uVi7blShiML8P_OeVi7k2pFIGxexwwlF69JcJCXN3eRiCYNSWAdx-I7Q6963CA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCEFQdTqdcjgg_LDbq0m3Zxg,UCEFQdTqdcjgg_LDbq0m3Zxg,TRUE,none,2,2023-06-17T07:25:15Z,2023-06-17T07:25:15Z
D6DVTLvOupE,最近流行ってるやつの元ネタみっけ！,最近流行ってるやつの元ネタみっけ！,温州みかん,https://yt3.ggpht.com/ytc/AOPolaQtMvqjfZXNTIDoDKlPXU4Tsn7WBCKELzgWEqQ8jA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdy9XacbivQj0Q472FsFsAw,UCdy9XacbivQj0Q472FsFsAw,TRUE,none,0,2023-06-17T07:12:20Z,2023-06-17T07:12:20Z
D6DVTLvOupE,既視感あるキャベツ何回みても好き,既視感あるキャベツ何回みても好き,たぬき蕎麦,https://yt3.ggpht.com/qodFWMPl9JT0myq4tlZ0tkEdQeRr4QkQzb4LIVLIhCoYBftEeFRy-HM0QDgwXVJbWNDkOqVO=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCRrZs5e1GoVAL2q5cjJjCvg,UCRrZs5e1GoVAL2q5cjJjCvg,TRUE,none,0,2023-06-17T06:25:02Z,2023-06-17T06:25:02Z
D6DVTLvOupE,いい曲,いい曲,天才,https://yt3.ggpht.com/OHIzvWTqMLWOkj3PrtmjyDo6N4vK3WQ5IvGQLWrk8RKmNcU9B6P2hrqOgaHDRinO8LbanVQMzQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgK4M2Vi6y3MvtfhbzlgHaA,UCgK4M2Vi6y3MvtfhbzlgHaA,TRUE,none,13,2023-06-17T04:35:44Z,2023-06-17T04:35:44Z
D6DVTLvOupE,1:26 きゅうくらりんみたいやな,1:26 きゅうくらりんみたいやな,napstablook,https://yt3.ggpht.com/uskKIku8NviNz2PQvtPy25IztmhRxjaYckfyCvB9G1l12COZfmtU-ISBfYoF9e9z7liZYHcV=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCWDOfayGS3zw13SNPJKw6Jw,UCWDOfayGS3zw13SNPJKw6Jw,TRUE,none,1,2023-06-17T04:29:27Z,2023-06-17T04:29:27Z
D6DVTLvOupE,作画崩壊キャベツ切ってるのすき,作画崩壊キャベツ切ってるのすき,mist,https://yt3.ggpht.com/ytc/AOPolaTcvdS8BTEVYH6tANlRyiFyKB__2cn9mvtFLw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnqUvnGG8BkjyQQsmPGK69g,UCnqUvnGG8BkjyQQsmPGK69g,TRUE,none,5,2023-06-17T04:20:10Z,2023-06-17T04:20:10Z
D6DVTLvOupE,?,?,Yih-Tyng Lin,https://yt3.ggpht.com/oxTquZELpuWa4h4U0l_V1l4aIZHSFdDWU5JKWU_ic0yh6cagbwSi0iBBhWI1TJdFrUbZDd_R=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCa7LOK1YSjd0PnJFU_cGEjA,UCa7LOK1YSjd0PnJFU_cGEjA,TRUE,none,0,2023-06-17T03:08:16Z,2023-06-17T03:08:16Z
D6DVTLvOupE,"(-,-)","(-,-)",玉川智也,https://yt3.ggpht.com/ytc/AOPolaS1xgI34YbogdORrq2Wx-IS-kaNYzElVpVxT-mCeFgndA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCK811K_ew4btfUb8fcmYesw,UCK811K_ew4btfUb8fcmYesw,TRUE,none,0,2023-06-17T02:57:57Z,2023-06-17T02:57:57Z
D6DVTLvOupE,誰かのとスマホをすこしおなじようにしたらおもろ,誰かのとスマホをすこしおなじようにしたらおもろ,PariThax ปาริทักษ์,https://yt3.ggpht.com/ytc/AOPolaTP1FRp6Fi87eCVCVExLKK8CzioFjj4n3VnSciG=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtVKKFrl6WaYTI05XVWX6bw,UCtVKKFrl6WaYTI05XVWX6bw,TRUE,none,2,2023-06-17T02:19:20Z,2023-06-17T02:19:20Z
D6DVTLvOupE,ムロふね氷見晴れて🎉,ムロふね氷見晴れて🎉,モロ,https://yt3.ggpht.com/ytc/AOPolaSsaNMPLj8EVPQ8rZjEe7goCL3DDDiJzbR9PLRg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjQSPt7jmcexir83bLwTfsA,UCjQSPt7jmcexir83bLwTfsA,TRUE,none,0,2023-06-17T01:20:08Z,2023-06-17T01:20:08Z
D6DVTLvOupE,たまにレクイエムない？,たまにレクイエムない？,れんせ,https://yt3.ggpht.com/ec0AmxUrBe0Yjkzhn8gprT6o5SLUceEUDyFA-Ae7_M2NVlQGjjZXUE5LH39NsKYLPMrMm64M=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCRP5fVNVripAHcV5F3B9M-Q,UCRP5fVNVripAHcV5F3B9M-Q,TRUE,none,0,2023-06-17T00:37:45Z,2023-06-17T00:37:45Z
D6DVTLvOupE,やっぱ神曲ですネ,やっぱ神曲ですネ,暇人,https://yt3.ggpht.com/U8RDJH1B9w6yHkbMQSMMx9lvCRHzcoiMBN8GFg4OrVFJcxNzG3ujBFuEQUv0yOh0OaMGGW7ZhA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMH4P5Ex8amxStP4Ql9bvgg,UCMH4P5Ex8amxStP4Ql9bvgg,TRUE,none,2,2023-06-17T00:26:24Z,2023-06-17T00:26:24Z
D6DVTLvOupE,ただ「風が強くてやだ」だけなのにこんな曲を作れるのは才能ある,ただ「風が強くてやだ」だけなのにこんな曲を作れるのは才能ある,永井カズ美,https://yt3.ggpht.com/ytc/AOPolaSN2waN2wrLSECapZMYWn7ppGpHCJCvBYFqvA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCX36605BQnty0I-RIZ8mEEA,UCX36605BQnty0I-RIZ8mEEA,TRUE,none,590,2023-06-17T00:09:57Z,2023-06-17T00:09:57Z
D6DVTLvOupE,0:55 何で1匹白いの？,0:55 何で1匹白いの？,DX 【hikakin_mania】,https://yt3.ggpht.com/7up7Xvuu7H3a6mkJk5FuVbNk06l3nGNsC_0Cuc3s5S-6eeZq-A6rLirqm1LqKHyMQXasuLI2wA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuV4hQIo3lF-BrUsRsSnHfg,UCuV4hQIo3lF-BrUsRsSnHfg,TRUE,none,1,2023-06-16T23:27:56Z,2023-06-16T23:27:56Z
D6DVTLvOupE,1:11 包丁に何で穴空いてるの？,1:11 包丁に何で穴空いてるの？,DX 【hikakin_mania】,https://yt3.ggpht.com/7up7Xvuu7H3a6mkJk5FuVbNk06l3nGNsC_0Cuc3s5S-6eeZq-A6rLirqm1LqKHyMQXasuLI2wA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuV4hQIo3lF-BrUsRsSnHfg,UCuV4hQIo3lF-BrUsRsSnHfg,TRUE,none,0,2023-06-16T23:27:22Z,2023-06-16T23:27:22Z
D6DVTLvOupE,1:26 白黒にする意味ある？,1:26 白黒にする意味ある？,DX 【hikakin_mania】,https://yt3.ggpht.com/7up7Xvuu7H3a6mkJk5FuVbNk06l3nGNsC_0Cuc3s5S-6eeZq-A6rLirqm1LqKHyMQXasuLI2wA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuV4hQIo3lF-BrUsRsSnHfg,UCuV4hQIo3lF-BrUsRsSnHfg,TRUE,none,0,2023-06-16T23:26:56Z,2023-06-16T23:26:56Z
D6DVTLvOupE,1:26 何で多重影分身の術するの？,1:26 何で多重影分身の術するの？,DX 【hikakin_mania】,https://yt3.ggpht.com/7up7Xvuu7H3a6mkJk5FuVbNk06l3nGNsC_0Cuc3s5S-6eeZq-A6rLirqm1LqKHyMQXasuLI2wA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuV4hQIo3lF-BrUsRsSnHfg,UCuV4hQIo3lF-BrUsRsSnHfg,TRUE,none,0,2023-06-16T23:26:30Z,2023-06-16T23:26:30Z
D6DVTLvOupE,1:11 多様性に配慮して左利きにしろよ😅,1:11 多様性に配慮して左利きにしろよ😅,DX 【hikakin_mania】,https://yt3.ggpht.com/7up7Xvuu7H3a6mkJk5FuVbNk06l3nGNsC_0Cuc3s5S-6eeZq-A6rLirqm1LqKHyMQXasuLI2wA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuV4hQIo3lF-BrUsRsSnHfg,UCuV4hQIo3lF-BrUsRsSnHfg,TRUE,none,1,2023-06-16T23:25:47Z,2023-06-16T23:25:47Z
D6DVTLvOupE,0:55 何が面白いの,0:55 何が面白いの,DX 【hikakin_mania】,https://yt3.ggpht.com/7up7Xvuu7H3a6mkJk5FuVbNk06l3nGNsC_0Cuc3s5S-6eeZq-A6rLirqm1LqKHyMQXasuLI2wA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuV4hQIo3lF-BrUsRsSnHfg,UCuV4hQIo3lF-BrUsRsSnHfg,TRUE,none,0,2023-06-16T23:24:32Z,2023-06-16T23:24:32Z
D6DVTLvOupE,0:28 勝手に潜れば？,0:28 勝手に潜れば？,DX 【hikakin_mania】,https://yt3.ggpht.com/7up7Xvuu7H3a6mkJk5FuVbNk06l3nGNsC_0Cuc3s5S-6eeZq-A6rLirqm1LqKHyMQXasuLI2wA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuV4hQIo3lF-BrUsRsSnHfg,UCuV4hQIo3lF-BrUsRsSnHfg,TRUE,none,0,2023-06-16T23:23:57Z,2023-06-16T23:23:57Z
D6DVTLvOupE,0:02 左右にいる謎の生物は何？別に可愛くないし,0:02 左右にいる謎の生物は何？別に可愛くないし,DX 【hikakin_mania】,https://yt3.ggpht.com/7up7Xvuu7H3a6mkJk5FuVbNk06l3nGNsC_0Cuc3s5S-6eeZq-A6rLirqm1LqKHyMQXasuLI2wA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuV4hQIo3lF-BrUsRsSnHfg,UCuV4hQIo3lF-BrUsRsSnHfg,TRUE,none,1,2023-06-16T23:23:29Z,2023-06-16T23:23:29Z
D6DVTLvOupE,0:02 何で口がないの？手抜き？,0:02 何で口がないの？手抜き？,DX 【hikakin_mania】,https://yt3.ggpht.com/7up7Xvuu7H3a6mkJk5FuVbNk06l3nGNsC_0Cuc3s5S-6eeZq-A6rLirqm1LqKHyMQXasuLI2wA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuV4hQIo3lF-BrUsRsSnHfg,UCuV4hQIo3lF-BrUsRsSnHfg,TRUE,none,0,2023-06-16T23:23:04Z,2023-06-16T23:23:04Z
D6DVTLvOupE,1:11 どういう気持ちで切ってるの？説明して,1:11 どういう気持ちで切ってるの？説明して,DX 【hikakin_mania】,https://yt3.ggpht.com/7up7Xvuu7H3a6mkJk5FuVbNk06l3nGNsC_0Cuc3s5S-6eeZq-A6rLirqm1LqKHyMQXasuLI2wA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuV4hQIo3lF-BrUsRsSnHfg,UCuV4hQIo3lF-BrUsRsSnHfg,TRUE,none,0,2023-06-16T23:22:43Z,2023-06-16T23:22:43Z
D6DVTLvOupE,1:12 小学生が包丁を持つな！！！,1:12 小学生が包丁を持つな！！！,DX 【hikakin_mania】,https://yt3.ggpht.com/7up7Xvuu7H3a6mkJk5FuVbNk06l3nGNsC_0Cuc3s5S-6eeZq-A6rLirqm1LqKHyMQXasuLI2wA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuV4hQIo3lF-BrUsRsSnHfg,UCuV4hQIo3lF-BrUsRsSnHfg,TRUE,none,0,2023-06-16T23:22:08Z,2023-06-16T23:22:08Z
D6DVTLvOupE,1:12 何でキャベツを切るの？意味は？,1:12 何でキャベツを切るの？意味は？,DX 【hikakin_mania】,https://yt3.ggpht.com/7up7Xvuu7H3a6mkJk5FuVbNk06l3nGNsC_0Cuc3s5S-6eeZq-A6rLirqm1LqKHyMQXasuLI2wA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuV4hQIo3lF-BrUsRsSnHfg,UCuV4hQIo3lF-BrUsRsSnHfg,TRUE,none,0,2023-06-16T23:21:43Z,2023-06-16T23:21:55Z
D6DVTLvOupE,ふざけてる歌詞の割にはつまんねぇし、ボカロの声がキモい,ふざけてる歌詞の割にはつまんねぇし、ボカロの声がキモい,DX 【hikakin_mania】,https://yt3.ggpht.com/7up7Xvuu7H3a6mkJk5FuVbNk06l3nGNsC_0Cuc3s5S-6eeZq-A6rLirqm1LqKHyMQXasuLI2wA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuV4hQIo3lF-BrUsRsSnHfg,UCuV4hQIo3lF-BrUsRsSnHfg,TRUE,none,1,2023-06-16T23:20:20Z,2023-06-16T23:20:20Z
D6DVTLvOupE,プロセカで収録されて欲しい。1つの曲✨,プロセカで収録されて欲しい。1つの曲✨,まおチャンネル,https://yt3.ggpht.com/Nkvsdut6ulckourPRTX-GlOPTl_VJ5_lS-ZnV1v2cl1HvGBQhzLFIiJkDFosbkLN9VeroG3v4Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5_yOIRxXucxLKpQusFYsDA,UC5_yOIRxXucxLKpQusFYsDA,TRUE,none,1,2023-06-16T23:16:42Z,2023-06-16T23:16:42Z
