videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
D6DVTLvOupE,この曲に謎の中毒性あるので俺だけ？,この曲に謎の中毒性あるので俺だけ？,悠斗 島,https://yt3.ggpht.com/ytc/AOPolaSbA-74Q47sreCWsbtIqXmUqYM_Pcu8dIUyGxUqMqbkLA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbiVtRaN8XDeBBlRZmVlelg,UCbiVtRaN8XDeBBlRZmVlelg,True,none,3,2023-07-27T13:06:00Z,2023-07-27T13:06:00Z
D6DVTLvOupE,この曲、めちゃくちゃハマってる😊カセットテープにもAD-850で録音までしたくらい😊ADX5555zなどでもこれ流していたいわ!,"この曲、めちゃくちゃハマってる😊

カセットテープにもAD-850で録音までしたくらい😊

ADX5555zなどでもこれ流していたいわ!",北御門将成,https://yt3.ggpht.com/ytc/AOPolaQZQYuHLKY1i7cIbUpLtTgoJoxE6gAahxa4rDyi=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-oR_h-TAP_oeBe6Wtj7XmA,UC-oR_h-TAP_oeBe6Wtj7XmA,True,none,2,2023-07-27T11:53:29Z,2023-07-27T11:53:29Z
D6DVTLvOupE,癖になる,癖になる,その辺のたまごボーロ,https://yt3.ggpht.com/ytc/AOPolaTfj01Cvi5vdCuU-AZDQIQ5fECgKgMq6EA1Fks-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYMZ4NH6kdf9ydb_knM_H6A,UCYMZ4NH6kdf9ydb_knM_H6A,True,none,4,2023-07-27T11:44:39Z,2023-07-27T11:44:39Z
D6DVTLvOupE,キャベツ切るの意味わからなすぎてすきw途中の「ぽひぃ〜っ！」はもっと好きww,"キャベツ切るの意味わからなすぎてすきw
途中の「ぽひぃ〜っ！」はもっと好きww",とくめいきぼう,https://yt3.ggpht.com/ytc/AOPolaRtkKQBNq63fxMe-1HvRxxoKKLM9MIQ3Oap2w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCM7I-W0awiZDb8ZLy1YroPw,UCM7I-W0awiZDb8ZLy1YroPw,True,none,5,2023-07-27T11:24:37Z,2023-07-27T11:24:37Z
D6DVTLvOupE,なんか時代ループしてね？,なんか時代ループしてね？,y t,https://yt3.ggpht.com/ytc/AOPolaTsDa3jH0OJttOH371Vfb5udQoRUDYjuna7hQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCr9pwgIl6_BnZXu7G4Vg3zg,UCr9pwgIl6_BnZXu7G4Vg3zg,True,none,1,2023-07-27T11:20:44Z,2023-07-27T11:20:44Z
D6DVTLvOupE,CM企画にGO出した人すごいと思う,CM企画にGO出した人すごいと思う,のり子のり子,https://yt3.ggpht.com/ytc/AOPolaQtyEMOKdV3KqTI6DRFV-m_OZSt5oktjFoLOg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UClRsixKt72kc3Jl2aF9POeQ,UClRsixKt72kc3Jl2aF9POeQ,True,none,2,2023-07-27T11:18:07Z,2023-07-27T11:18:07Z
D6DVTLvOupE,CMになった瞬間、終わったわ☆クオ高すぎて、お亡くなり☆,"CMになった瞬間、終わったわ☆
クオ高すぎて、お亡くなり☆",こぺしまこ,https://yt3.ggpht.com/bec5MBltr5PF6Fu0i8RzbbZm9qWn2PFWFbUsZfL_SY3l60wyVl6Kl-mIwH4ePIuntmWNiC4T=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMMRKE-ThZXdrZ1A7-PZsVQ,UCMMRKE-ThZXdrZ1A7-PZsVQ,True,none,1,2023-07-27T10:33:41Z,2023-07-27T10:34:03Z
D6DVTLvOupE,仕事中ずっと頭の中で『外でた瞬間終わったわ、天気がいいのに進めない』てながれて何故か仕事進むんだが...,仕事中ずっと頭の中で『外でた瞬間終わったわ、天気がいいのに進めない』てながれて何故か仕事進むんだが...,スイ.,https://yt3.ggpht.com/dZ2KtsSA2qTPWnYs6CD7MOB46Fys5_DIesrbU5TOaNdqE9YlsyrdANkgQC4v0bpFQvx4UJ6sH60=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC0lPS1EJ9u7M2yqTqekeI1A,UC0lPS1EJ9u7M2yqTqekeI1A,True,none,3,2023-07-27T10:30:25Z,2023-07-27T10:30:25Z
D6DVTLvOupE,カップラーメンのCMの本家見てきたあとの、TVでCM見るの楽しみ😊,カップラーメンのCMの本家見てきたあとの、TVでCM見るの楽しみ😊,晴,https://yt3.ggpht.com/ytc/AOPolaQjY4VqY1SBaZMs1LjwPxYoqtGXWYvVm3I2sGIO2D7jPWkMVfjmCfedoNikdG8zYa0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHuCRTWpyJWvvAc6Nr-Ag-g,UCHuCRTWpyJWvvAc6Nr-Ag-g,True,none,0,2023-07-27T10:24:03Z,2023-07-27T10:24:03Z
D6DVTLvOupE,カップヌードル。。。シーフード買ったわww,カップヌードル。。。シーフード買ったわww,a,https://yt3.ggpht.com/J5BBDgnPsVQg5mJIUf3ZEcZZmolq2O3g0O4sQ-4GUaPQNEFp7pQ-zHxcNOFt04weE8bjPCp2mg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXECkSIgUmsFGcRwi_CyZtg,UCXECkSIgUmsFGcRwi_CyZtg,True,none,4,2023-07-27T10:20:57Z,2023-07-27T10:20:57Z
D6DVTLvOupE,CMおめでとうございます🎊🎉,CMおめでとうございます🎊🎉,刹那/setu_____na,https://yt3.ggpht.com/ytc/AOPolaQDXWBGI7zLgOqc2E_Cg2fXZ07omOFuKSBp7eZ6HQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyYML56Onr3OeQWCWYKwkYA,UCyYML56Onr3OeQWCWYKwkYA,True,none,2,2023-07-27T10:10:46Z,2023-07-27T10:10:46Z
D6DVTLvOupE,あのCM元ネタがあったのか！なんか中毒性高いCMだなぁと思ってたけど、なんか感動したわ。,"あのCM元ネタがあったのか！
なんか中毒性高いCMだなぁと思ってたけど、なんか感動したわ。",ハナカメ,https://yt3.ggpht.com/ytc/AOPolaQYqKUIXDsRC7gCClD3NZnFISSi30ey1GykDW23_idPX3kkLkj_0FPnRS9SGz5dXmU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCfqCiKDQ3mn3jqUsi6EufVg,UCfqCiKDQ3mn3jqUsi6EufVg,True,none,3,2023-07-27T10:00:01Z,2023-07-27T10:00:01Z
D6DVTLvOupE,お亡くなりの意味誰か教えて😭意味伝わらず眠れない,"お亡くなりの意味誰か教えて😭

意味伝わらず
眠れない",猫又マロン,https://yt3.ggpht.com/ytc/AOPolaS-XtxWa1OzDtYP10vAp3E6IVExmk4TPC-PvjVBMiA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtQVELokz0dPW6RF6uwRKjw,UCtQVELokz0dPW6RF6uwRKjw,True,none,0,2023-07-27T09:56:52Z,2023-07-27T09:56:52Z
D6DVTLvOupE,オールバックって言われるようになりました,オールバックって言われるようになりました,ちっぺ,https://yt3.ggpht.com/ieEndS9MAK_Z3H4jZT0g2HhmKdcKhduz03qvyRwIK1zucwFAusIlWkc_2Skz3KC-Uf_XO5byuQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQuUKDQRI0c-AtNlEdMpq5g,UCQuUKDQRI0c-AtNlEdMpq5g,True,none,0,2023-07-27T09:49:52Z,2023-07-27T09:49:52Z
D6DVTLvOupE,40代のオッサンですが😅この変な曲大好き😂,"40代のオッサンですが😅
この変な曲大好き😂",高良たつじ,https://yt3.ggpht.com/ytc/AOPolaTaSNZzhNc_3FEqWg8PEXxXeYwXo84ywPjUI_H8Lg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCOq_R7d-avrM3nSTr9kdJQQ,UCOq_R7d-avrM3nSTr9kdJQQ,True,none,1,2023-07-27T09:41:48Z,2023-07-27T09:41:48Z
D6DVTLvOupE,この曲好き,この曲好き,イケメンタラちゃん,https://yt3.ggpht.com/ytc/AOPolaRFnszrMIfnmQPbxGxZph0F6LDas7mN2Wi3KwfX=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5y_9E-8fC_dky1QidU9GYw,UC5y_9E-8fC_dky1QidU9GYw,True,none,1,2023-07-27T09:27:58Z,2023-07-27T09:27:58Z
D6DVTLvOupE,行く時は向かい風で「帰る時は追い風や！！」でいざ帰ると向かい風なのガチでぶち切れそうやったなぁww,行く時は向かい風で「帰る時は追い風や！！」でいざ帰ると向かい風なのガチでぶち切れそうやったなぁww,犬,https://yt3.ggpht.com/179MGe-Xf_ked1NNdjJnF8-egyMKoOAPLane1iyBB5T_ORUarh3AXtSOn7MGfUjSCdo4B-PXGA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLBcvHVYUEYaiMRIOu1exbQ,UCLBcvHVYUEYaiMRIOu1exbQ,True,none,2,2023-07-27T09:21:31Z,2023-07-27T09:21:31Z
D6DVTLvOupE,この曲もボカロ界にまた1つ伝説を作ったかCM採用という,"この曲もボカロ界にまた1つ伝説を作ったか
CM採用という",とっちゃん,https://yt3.ggpht.com/olG8eGvYvWhmb24cG0cAuJRZ_3QiNWQDRRk8gLPkUX7LIQhM1UuwiZg8-v8FFtCXryqGqVQFFg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCWdYDfn-O-YWOT1UF9NKz_w,UCWdYDfn-O-YWOT1UF9NKz_w,True,none,105,2023-07-27T08:54:07Z,2023-07-27T08:54:07Z
D6DVTLvOupE,CM採用おめでとうございます！👏🏻·͜·,CM採用おめでとうございます！👏🏻·͜·,月ねっこ,https://yt3.ggpht.com/Fakh2qBU2hBQ7JSUADMEj-zWGxs-jJqSZDQcAEmqfYo3hRzS79F_P8uLCduFHL2W4Fh7n9zlXkk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCD2SdxEaiJdgydwrqf051Qg,UCD2SdxEaiJdgydwrqf051Qg,True,none,345,2023-07-27T08:46:19Z,2023-07-27T08:46:19Z
D6DVTLvOupE,うける(笑笑)wwwwwwwwwwwwwwwwwwwwwwwww😂😂😂😂😂😂😂😂😂😂,うける(笑笑)wwwwwwwwwwwwwwwwwwwwwwwww😂😂😂😂😂😂😂😂😂😂,Tomohiro Ishikawa,https://yt3.ggpht.com/ytc/AOPolaTcEOV5KNK9yZNuDHvzLYgHo9EnuXVXSbFhqNk7Cg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnSrxFs7gpmg0sTJHYaRsGw,UCnSrxFs7gpmg0sTJHYaRsGw,True,none,2,2023-07-27T08:10:34Z,2023-07-27T08:10:34Z
D6DVTLvOupE,これをCM採用する日清すごいよ、よくやった,これをCM採用する日清すごいよ、よくやった,Namu Namu,https://yt3.ggpht.com/7cOdUhYOa5EvQz7Tio6G6mjHEphj3K7UAGbmeSEpJEcv08ogxXUAJHqKBn-jcPyZ9xoj99Mxbjs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9t9Qi7esD-27giXwz6Z1Mg,UC9t9Qi7esD-27giXwz6Z1Mg,True,none,7,2023-07-27T08:10:14Z,2023-07-27T08:10:14Z
D6DVTLvOupE,カスタネット叩いてる烏が可愛すぎる。,カスタネット叩いてる烏が可愛すぎる。,福博鉄道管理局,https://yt3.ggpht.com/ytc/AOPolaR89soijC0OMlzvHpVeO_VzJbA9u45sA7bZBqje=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCt-bIFNipF_2jWaQAXbop_w,UCt-bIFNipF_2jWaQAXbop_w,True,none,5,2023-07-27T07:21:24Z,2023-07-27T07:21:24Z
D6DVTLvOupE,カラスのカスタネット好きすぎるw,カラスのカスタネット好きすぎるw,無名 名前付けて,https://yt3.ggpht.com/72BcsV_7uxT7GYtCUZwK__wQL3auNW3PbjzF8ZawJZtxLW5P8EFJZvZf0WgX-tN7cnvIfoLPfA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPQ7hCpUJvERKVAI2YeVdbg,UCPQ7hCpUJvERKVAI2YeVdbg,True,none,5,2023-07-27T06:37:02Z,2023-07-27T06:37:02Z
D6DVTLvOupE,CM採用凄い…,CM採用凄い…,肩甲骨はがし,https://yt3.ggpht.com/ytc/AOPolaR91MMia3nQQ7jWELye-iSnJ48oAUNE2bqvNRcsRBtO5g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5jAprV6q2x_hl-LsOkqe0w,UC5jAprV6q2x_hl-LsOkqe0w,True,none,347,2023-07-27T06:33:55Z,2023-07-27T06:33:55Z
D6DVTLvOupE,最近暑すぎて外出た瞬間この音楽が頭の中で流れてくる,最近暑すぎて外出た瞬間この音楽が頭の中で流れてくる,ルビー,https://yt3.ggpht.com/ytc/AOPolaTiXY1CLo2G80lMClCPBTpxKkxgQw4jxLNsB-2d=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-QIp2lXZ0NdEX9ajbVD6fA,UC-QIp2lXZ0NdEX9ajbVD6fA,True,none,86,2023-07-27T06:21:46Z,2023-07-27T06:21:46Z
D6DVTLvOupE,リコーダーの外し具合すごい好きw,リコーダーの外し具合すごい好きw,Danny .T,https://yt3.ggpht.com/ytc/AOPolaTdVRZVKCgu71J-rIeLaFk3sHGAt3kDBKtqaw7U=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCAXHdWLZX92micDXX75sj2w,UCAXHdWLZX92micDXX75sj2w,True,none,27,2023-07-27T06:19:17Z,2023-07-27T06:19:17Z
D6DVTLvOupE,CM出てたから戻ってきました。やっぱり神曲っすわ。,CM出てたから戻ってきました。やっぱり神曲っすわ。,ユーヤ.,https://yt3.ggpht.com/ytc/AOPolaSJSd4e0fDXcbvgX7RA4CCixvz_CgMoSXJL0Nd8GZYw6jK1eampX8fW-fGL_v-2QG8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCCm1WZk83EjpdBWMsuGsm2A,UCCm1WZk83EjpdBWMsuGsm2A,True,none,6,2023-07-27T06:05:34Z,2023-07-27T06:05:34Z
D6DVTLvOupE,動画借りさせていただきます,動画借りさせていただきます,MIZZUKI2500,https://yt3.ggpht.com/mxTbE1TqEsATeq5ezK7NNjwxsvuyZ6mJuhK1a_sEdbXuURoKVzqKktn-7w75W2gTlvH-ebGjLw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKzy8sFJRdlMrO-h1AkwOQQ,UCKzy8sFJRdlMrO-h1AkwOQQ,True,none,1,2023-07-27T05:46:11Z,2023-07-27T05:46:11Z
D6DVTLvOupE,カップヌードル😊とコラボおめでとうおめでとうございます🎉✨😆✨🎊,カップヌードル😊とコラボおめでとうおめでとうございます🎉✨😆✨🎊,渡辺拓,https://yt3.ggpht.com/ytc/AOPolaSLbAzfHjzIKqgNl4TvDNytX8ko8z43w52IWg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNnHBIE4bL9QyBPG9SBhA3A,UCNnHBIE4bL9QyBPG9SBhA3A,True,none,4,2023-07-27T05:37:04Z,2023-07-27T05:37:04Z
D6DVTLvOupE,緑の球…有名な作画崩壊キャベツかな？,緑の球…有名な作画崩壊キャベツかな？,ごんぎつね,https://yt3.ggpht.com/ytc/AOPolaTdEjvC2nfYEu4-PVTWAdfqnGGdlHPzMl5YbkHoMw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPwI0A9XlsnpWiFE_YGoEPQ,UCPwI0A9XlsnpWiFE_YGoEPQ,True,none,2,2023-07-27T05:07:44Z,2023-07-27T05:07:44Z
D6DVTLvOupE,CMに使われるとは、お見事(ﾉﾟ∀ﾟ)ﾉ,CMに使われるとは、お見事(ﾉﾟ∀ﾟ)ﾉ,サイヤ人最強,https://yt3.ggpht.com/ytc/AOPolaSeVtqemoizF1bbfWup6Cpz8zR6TcV2iuoULh3GXM4U_yhdFnhMp0pPDsFwTPeo3aQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjUfu33YnBklCe9FucdUg2w,UCjUfu33YnBklCe9FucdUg2w,True,none,7,2023-07-27T05:01:59Z,2023-07-27T05:01:59Z
D6DVTLvOupE,外出た瞬間終わったわ,外出た瞬間終わったわ,サイヤ人最強,https://yt3.ggpht.com/ytc/AOPolaSeVtqemoizF1bbfWup6Cpz8zR6TcV2iuoULh3GXM4U_yhdFnhMp0pPDsFwTPeo3aQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjUfu33YnBklCe9FucdUg2w,UCjUfu33YnBklCe9FucdUg2w,True,none,5,2023-07-27T04:59:51Z,2023-07-27T04:59:51Z
D6DVTLvOupE,税金オールアップのアテレコで岸田首相をCMに出そう。,税金オールアップのアテレコで岸田首相をCMに出そう。,イチ,https://yt3.ggpht.com/ytc/AOPolaTNFfNDW_sZLWg_ES8PQc-e4lKJXPvTuFp3=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYQqYZPLtk5Ngz6yg6o5jBg,UCYQqYZPLtk5Ngz6yg6o5jBg,True,none,8,2023-07-27T04:31:33Z,2023-07-27T04:31:33Z
D6DVTLvOupE,キャベツネタは、ここまで侵食しているのか,キャベツネタは、ここまで侵食しているのか,栗きんとん・,https://yt3.ggpht.com/ytc/AOPolaStSe8hEVd6KGQ3jmDnqNDgiAH3z4fNmAQRog=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCp171DYcwJTtab4KdnwrIBA,UCp171DYcwJTtab4KdnwrIBA,True,none,1,2023-07-27T04:00:01Z,2023-07-27T04:00:01Z
D6DVTLvOupE,ちょっと倍速したらいい感じに風強くて必死な感じになった,ちょっと倍速したらいい感じに風強くて必死な感じになった,伊武典子,https://yt3.ggpht.com/ytc/AOPolaQNm8I8ifb-2tiFuCjuleDncj57pjmxNbc135iy=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCeqAstpOrMx2leUSv_xbJmg,UCeqAstpOrMx2leUSv_xbJmg,True,none,2,2023-07-27T03:58:36Z,2023-07-27T03:58:36Z
D6DVTLvOupE,頭の中で思いだしたりして授業中とか頭の中で流れてる!!w,頭の中で思いだしたりして授業中とか頭の中で流れてる!!w,ばつ丸,https://yt3.ggpht.com/qstmyQ3B_DnTILu1huQgl-yaH6PE8CQfXMZxDxMxOwQoeGugL_NGS0DWHb8blPfXRVQUpPHr_20=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UChhtp8aqWCZbUPTpKlwB4bw,UChhtp8aqWCZbUPTpKlwB4bw,True,none,5,2023-07-27T03:35:14Z,2023-07-27T03:35:14Z
D6DVTLvOupE,配信4ヶ月程度でCMデビューとか改めてこの曲の中毒性を感じた,"配信4ヶ月程度でCMデビュー
とか改めてこの曲の中毒性を
感じた",緋杉光,https://yt3.ggpht.com/ytc/AOPolaQ2pX8YvVzG4xwGd99yOuuV1UsGZpBEFIcgA3Sb=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6CTx999iWFk-LIswHUoIcw,UC6CTx999iWFk-LIswHUoIcw,True,none,7,2023-07-27T03:27:58Z,2023-07-27T03:28:26Z
D6DVTLvOupE,声も絵も中毒性あります😂笑,声も絵も中毒性あります😂笑,かっきーのボケてアフレコチャンネル,https://yt3.ggpht.com/pDmrXRV2Lu2PjWQZtkKElkMIK4eT_KFNFNqpLM21JP7AKudv0kgKgLE-xE9-B_D8vq1plD054Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCF6UuY-76m4584bKqCGQKqQ,UCF6UuY-76m4584bKqCGQKqQ,True,none,28,2023-07-27T03:19:13Z,2023-07-27T03:19:13Z
D6DVTLvOupE,サビがずっと頭の中にながれる癖が強い感じがあって好き！,サビがずっと頭の中にながれる癖が強い感じがあって好き！,くまきのこ,https://yt3.ggpht.com/ytc/AOPolaQ4KE_8FTFvsAgragIN6KHRRU47rDA-8jqUNA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwHzZ4MwptUdI8qGIpA_-vw,UCwHzZ4MwptUdI8qGIpA_-vw,True,none,15,2023-07-27T03:15:30Z,2023-07-27T03:15:30Z
D6DVTLvOupE,仕事してても脳内ループしとるんよ。,仕事してても脳内ループしとるんよ。,ケミカルオペレート,https://yt3.ggpht.com/1z5jgJHZuO2YwCTvN45rfU_jj5sQr27tiTWU1m_50eJIkM0hZQc1jDqltmhPtPA7e3Wp1CWZ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSarnvX0-3kJH_fSE8sBFkQ,UCSarnvX0-3kJH_fSE8sBFkQ,True,none,1,2023-07-27T03:12:05Z,2023-07-27T03:12:05Z
D6DVTLvOupE,この再生回数の伸びからすると、7月中に4000万回視聴を超えるのか？凄まじい！,"この再生回数の伸びからすると、7月中に4000万回視聴を超えるのか？
凄まじい！",adhwogbv6phro8ium3h,https://yt3.ggpht.com/ytc/AOPolaRmil3n097Hwoq1QskcFtj4iuWXO0tl3Jsltg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCV3ueQzuy1oB96PbODiti1g,UCV3ueQzuy1oB96PbODiti1g,True,none,1,2023-07-27T01:53:07Z,2023-07-27T01:53:07Z
D6DVTLvOupE,これをアレンジしてＣＭにしようとした日清食品広報のセンスよ！！！,"これをアレンジしてＣＭにしようとした
日清食品広報のセンスよ！！！",RS T,https://yt3.ggpht.com/ytc/AOPolaT40X1WCHiIBDrqpIQ_AzyFZ2kYz2a4QYNy8w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxSo_qaSEO76IekZot1z7GA,UCxSo_qaSEO76IekZot1z7GA,True,none,10,2023-07-27T01:48:21Z,2023-07-27T01:48:21Z
D6DVTLvOupE,高校の時チャリ通で朝は30分くらいで、帰りが2時間かかったのを思い出した!!帰りは向かい風でした!!,高校の時チャリ通で朝は30分くらいで、帰りが2時間かかったのを思い出した!!帰りは向かい風でした!!,ヒロザキイワ,https://yt3.ggpht.com/ytc/AOPolaTkc5aolNJfayc3_Kgy4IZsxegFucApj_9AG7nL=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzL8NAryWz0C20NQ_mywrNA,UCzL8NAryWz0C20NQ_mywrNA,True,none,3,2023-07-27T01:46:10Z,2023-07-27T01:46:10Z
D6DVTLvOupE,頭の中で流れてる,頭の中で流れてる,山内伸晃,https://yt3.ggpht.com/ytc/AOPolaSgH_6n6GQdD322gETMgtAZfm9LrWldFNZLJw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCAqlbLmHAGEPnZP04AB51OA,UCAqlbLmHAGEPnZP04AB51OA,True,none,3,2023-07-27T00:12:44Z,2023-07-27T00:12:44Z
D6DVTLvOupE,❤️,❤️,アンゴラマキコ,https://yt3.ggpht.com/ytc/AOPolaRviQ6A43M_hncn3xyIcuDnq06qtgrKNvZIrQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCAw4AQz7BzPosW8Rnguos0w,UCAw4AQz7BzPosW8Rnguos0w,True,none,2,2023-07-26T22:31:56Z,2023-07-26T22:31:56Z
D6DVTLvOupE,CMを見て再び本陣を訪れました。 この曲を保存して携帯で聴きながら公園をジョギングすると、なぜか風が涼しく感じる魔法がかかります。,CMを見て再び本陣を訪れました。 この曲を保存して携帯で聴きながら公園をジョギングすると、なぜか風が涼しく感じる魔法がかかります。,뿔테토끼,https://yt3.ggpht.com/-kNHSvx20S5c9dWLh9JjXdkrZqa42FYUfGBajzp0PAZScOl908a5TqqC9xUBRmaPUfNgf5BDlpo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3-ZEhd5_fWZTUU53GrnSjg,UC3-ZEhd5_fWZTUU53GrnSjg,True,none,138,2023-07-26T21:09:39Z,2023-07-26T21:09:39Z
D6DVTLvOupE,❤❤❤,❤❤❤,blue_lilazinha,https://yt3.ggpht.com/P3LkS8oUiaiTNX9ZHMu7BG23AJuk8Wczwp6SujC9I3iXCadppZG2Q_cesfEIsujDJtNAVzlpGg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkdOh-8fvrZD1XgZ-ZDgKoQ,UCkdOh-8fvrZD1XgZ-ZDgKoQ,True,none,2,2023-07-26T20:23:20Z,2023-07-26T20:23:20Z
D6DVTLvOupE,ちょいちょいネットのおもちゃを挟んでくるアニメーションもおもろい。,ちょいちょいネットのおもちゃを挟んでくるアニメーションもおもろい。,dontsukamoto,https://yt3.ggpht.com/ytc/AOPolaSW9c0yy7_ZN4RQhnEDeyVomWFJ80XVEanXPw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPjMgnpDINya7IOJjFUDPGw,UCPjMgnpDINya7IOJjFUDPGw,True,none,4,2023-07-26T20:05:50Z,2023-07-26T20:05:50Z
D6DVTLvOupE,1:11～のキャベツ切ってるシーンが「夜明け前より瑠璃色な」のパロディなの笑った。なつかしwww,"1:11～のキャベツ切ってるシーンが「夜明け前より瑠璃色な」のパロディなの笑った。
なつかしwww",。さーわーー,https://yt3.ggpht.com/ytc/AOPolaSCmqAG1x14NxFuuSQHod2wILbU4TO4Esipnw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCaPCkFcfXtz6uL8M0zBZrGw,UCaPCkFcfXtz6uL8M0zBZrGw,True,none,3,2023-07-26T18:06:29Z,2023-07-26T18:06:29Z
D6DVTLvOupE,よく見たら作画崩壊したキャベツおるやん,よく見たら作画崩壊したキャベツおるやん,/* shiny */,https://yt3.ggpht.com/ytc/AOPolaSsiFrE4Q-vlXy_2u_e_ClyPC_SJS9-eX5VRJxC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYXObEymm9FzKE28ntT8MQQ,UCYXObEymm9FzKE28ntT8MQQ,True,none,5,2023-07-26T17:53:58Z,2023-07-26T17:53:58Z
D6DVTLvOupE,CMも大好きです！,CMも大好きです！,kamaboko,https://yt3.ggpht.com/-JsffYnvjTA_h2wDGNB9z3z9bnF5byA7CpanqAJVpCocdcAnlgAVwSKv0oHsQMJwE1dZAJgiBQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQEAeR9-zMvEpeJf52qTIJA,UCQEAeR9-zMvEpeJf52qTIJA,True,none,3,2023-07-26T17:37:01Z,2023-07-26T17:37:01Z
D6DVTLvOupE,日清のCMから来ました。,日清のCMから来ました。,London Arsenal,https://yt3.ggpht.com/ytc/AOPolaQ4wyd_9q7ET48JQEZN46CyRlhyKWMTDm5zsw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCz4PIElOWtS6IIGjbWesbpw,UCz4PIElOWtS6IIGjbWesbpw,True,none,3,2023-07-26T17:12:20Z,2023-07-26T17:12:20Z
D6DVTLvOupE,CMに起用しようと言い出した日清社員さんもそれをゴーサイン出したしたお偉いさんも案件受けたYukopiさんも全てが最高だろ,CMに起用しようと言い出した日清社員さんもそれをゴーサイン出したしたお偉いさんも案件受けたYukopiさんも全てが最高だろ,河本忍,https://yt3.ggpht.com/ytc/AOPolaQNiayVmJT9gFmAEt9vTNYjQwEq-wbixJZ_sQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCsHS_9CyDGewjotWN2o9Ohg,UCsHS_9CyDGewjotWN2o9Ohg,True,none,69,2023-07-26T16:50:20Z,2023-07-26T16:50:20Z
